                 7.33199E-02 0.0034
                 3.72034E-01 0.0014
                 9.89571E-02 0.0030
                 1.09615E-01 0.0028
                 9.00014E-02 0.0031
                 7.34599E-02 0.0034
                 3.72056E-01 0.0014
                 9.88976E-02 0.0030
                 1.09451E-01 0.0028
                 9.04218E-02 0.0031
                 7.32848E-02 0.0034
                 3.71658E-01 0.0014
                 9.86805E-02 0.0030
                 1.09311E-01 0.0028
                 9.03978E-02 0.0031
                 7.32692E-02 0.0034
                 3.71575E-01 0.0014
                 9.84323E-02 0.0030
                 1.09360E-01 0.0028
                 9.04779E-02 0.0031
                 7.33049E-02 0.0034
                 3.71735E-01 0.0014
                 9.84818E-02 0.0030
                 1.09436E-01 0.0028
                 9.04085E-02 0.0031
                 7.34089E-02 0.0034
                 3.70892E-01 0.0014
                 9.82659E-02 0.0030
                 1.09373E-01 0.0028
                 9.01531E-02 0.0031
                 7.31001E-02 0.0034
                 3.71010E-01 0.0014
                 9.81401E-02 0.0030
                 1.09251E-01 0.0028
                 9.02264E-02 0.0031
                 7.33922E-02 0.0034
                 3.70486E-01 0.0014
                 9.79347E-02 0.0030
                 1.09118E-01 0.0028
                 8.99169E-02 0.0031
                 7.35158E-02 0.0034
                 3.70538E-01 0.0014
                 9.82458E-02 0.0030
                 1.08948E-01 0.0028
                 8.98145E-02 0.0031
                 7.35294E-02 0.0034
                 3.70650E-01 0.0014
                 9.80798E-02 0.0030
                 1.09104E-01 0.0028
                 8.98694E-02 0.0031
                 7.35971E-02 0.0034
                 3.70472E-01 0.0014
                 9.79755E-02 0.0030
                 1.08951E-01 0.0028
                 8.99425E-02 0.0031
                 7.36031E-02 0.0034
                 3.70232E-01 0.0014
                 9.77429E-02 0.0030
                 1.09031E-01 0.0028
                 8.98574E-02 0.0031
                 7.36010E-02 0.0034
                 3.70001E-01 0.0014
                 9.77315E-02 0.0030
                 1.08936E-01 0.0028
                 8.96901E-02 0.0031
                 7.36434E-02 0.0034
                 3.69512E-01 0.0014
                 9.74939E-02 0.0030
                 1.08480E-01 0.0028
                 8.98374E-02 0.0031
                 7.37014E-02 0.0034
                 3.74155E-01 0.0014
                 9.83339E-02 0.0030
                 1.09896E-01 0.0028
                 9.07265E-02 0.0031
                 7.51992E-02 0.0034
                 3.69325E-01 0.0014
                 9.74602E-02 0.0030
                 1.08514E-01 0.0028
                 8.98033E-02 0.0031
                 7.35473E-02 0.0034
                 3.69049E-01 0.0014
                 9.73966E-02 0.0030
                 1.08448E-01 0.0028
                 8.97698E-02 0.0031
                 7.34346E-02 0.0034
                 3.69025E-01 0.0014
                 9.72360E-02 0.0030
                 1.08593E-01 0.0028
                 8.96699E-02 0.0031
                 7.35260E-02 0.0034
                 3.68749E-01 0.0014
                 9.72068E-02 0.0030
                 1.08439E-01 0.0028
                 8.94499E-02 0.0031
                 7.36531E-02 0.0034
                 3.68247E-01 0.0014
                 9.71273E-02 0.0030
                 1.08175E-01 0.0028
                 8.92707E-02 0.0031
                 7.36737E-02 0.0034
                 3.67994E-01 0.0014
                 9.70038E-02 0.0030
                 1.08074E-01 0.0028
                 8.94091E-02 0.0031
                 7.35070E-02 0.0034
                 3.67492E-01 0.0014
                 9.68083E-02 0.0030
                 1.07994E-01 0.0028
                 8.91180E-02 0.0031
                 7.35720E-02 0.0034
                 3.67511E-01 0.0014
                 9.68018E-02 0.0030
                 1.07774E-01 0.0028
                 8.94240E-02 0.0031
                 7.35115E-02 0.0034
                 3.67624E-01 0.0014
                 9.67280E-02 0.0030
                 1.07692E-01 0.0028
                 8.95871E-02 0.0031
                 7.36173E-02 0.0034
                 3.67399E-01 0.0014
                 9.66794E-02 0.0030
                 1.07528E-01 0.0028
                 8.96327E-02 0.0031
                 7.35590E-02 0.0034
                 3.67611E-01 0.0014
                 9.66447E-02 0.0030
                 1.07890E-01 0.0028
                 8.94554E-02 0.0031
                 7.36212E-02 0.0034
                 3.67723E-01 0.0014
                 9.65719E-02 0.0030
                 1.07844E-01 0.0028
                 8.96103E-02 0.0031
                 7.36965E-02 0.0034
                 3.67482E-01 0.0014
                 9.62807E-02 0.0030
                 1.07838E-01 0.0028
                 8.95003E-02 0.0031
                 7.38634E-02 0.0034
                 3.67199E-01 0.0014
                 9.61702E-02 0.0030
                 1.07822E-01 0.0028
                 8.94931E-02 0.0031
                 7.37145E-02 0.0034
                 3.66805E-01 0.0014
                 9.62958E-02 0.0030
                 1.07528E-01 0.0028
                 8.93522E-02 0.0031
                 7.36289E-02 0.0034
                 3.67087E-01 0.0014
                 9.64004E-02 0.0030
                 1.07319E-01 0.0028
                 8.94362E-02 0.0031
                 7.39315E-02 0.0034
                 3.66674E-01 0.0014
                 9.62252E-02 0.0030
                 1.07250E-01 0.0028
                 8.94025E-02 0.0031
                 7.37972E-02 0.0034
                 3.66421E-01 0.0014
                 9.61035E-02 0.0030
                 1.07277E-01 0.0028
                 8.92443E-02 0.0031
                 7.37956E-02 0.0034
                 3.66284E-01 0.0014
                 9.62377E-02 0.0030
                 1.07330E-01 0.0028
                 8.90992E-02 0.0031
                 7.36168E-02 0.0034
                 3.65677E-01 0.0014
                 9.61250E-02 0.0030
                 1.07022E-01 0.0028
                 8.88356E-02 0.0031
                 7.36954E-02 0.0034
                 3.65560E-01 0.0014
                 9.58295E-02 0.0030
                 1.07089E-01 0.0028
                 8.88635E-02 0.0031
                 7.37776E-02 0.0034
                 3.65190E-01 0.0014
                 9.60057E-02 0.0030
                 1.06970E-01 0.0028
                 8.86434E-02 0.0031
                 7.35708E-02 0.0034
                 3.65489E-01 0.0014
                 9.59089E-02 0.0030
                 1.06767E-01 0.0028
                 8.90807E-02 0.0031
                 7.37323E-02 0.0034
                 3.65282E-01 0.0014
                 9.58881E-02 0.0030
                 1.06529E-01 0.0028
                 8.91850E-02 0.0031
                 7.36804E-02 0.0034
                 3.64988E-01 0.0014
                 9.57486E-02 0.0030
                 1.06580E-01 0.0028
                 8.90705E-02 0.0031
                 7.35889E-02 0.0034
                 3.64805E-01 0.0014
                 9.57607E-02 0.0030
                 1.06621E-01 0.0028
                 8.89970E-02 0.0031
                 7.34261E-02 0.0034
                 3.64588E-01 0.0014
                 9.56754E-02 0.0030
                 1.06494E-01 0.0028
                 8.88261E-02 0.0031
                 7.35920E-02 0.0034
                 3.63978E-01 0.0014
                 9.57958E-02 0.0030
                 1.06264E-01 0.0028
                 8.85005E-02 0.0031
                 7.34176E-02 0.0034
                 3.64044E-01 0.0014
                 9.58374E-02 0.0030
                 1.06294E-01 0.0028
                 8.85124E-02 0.0031
                 7.33999E-02 0.0034
                 3.63847E-01 0.0014
                 9.56032E-02 0.0031
                 1.06212E-01 0.0028
                 8.86042E-02 0.0031
                 7.34276E-02 0.0034
                 3.63760E-01 0.0014
                 9.55279E-02 0.0031
                 1.06310E-01 0.0028
                 8.86009E-02 0.0031
                 7.33213E-02 0.0034
                 3.63398E-01 0.0014
                 9.52377E-02 0.0031
                 1.06355E-01 0.0028
                 8.85951E-02 0.0031
                 7.32096E-02 0.0034
                 3.63240E-01 0.0014
                 9.52344E-02 0.0031
                 1.05883E-01 0.0028
                 8.88521E-02 0.0031
                 7.32703E-02 0.0034
                 3.62806E-01 0.0014
                 9.49379E-02 0.0031
                 1.05697E-01 0.0028
                 8.86331E-02 0.0031
                 7.35378E-02 0.0034
                 3.62675E-01 0.0014
                 9.47365E-02 0.0031
                 1.05874E-01 0.0028
                 8.88393E-02 0.0031
                 7.32254E-02 0.0034
                 3.62398E-01 0.0014
                 9.46464E-02 0.0031
                 1.05825E-01 0.0028
                 8.85047E-02 0.0031
                 7.34216E-02 0.0034
                 3.61945E-01 0.0014
                 9.46195E-02 0.0031
                 1.05828E-01 0.0028
                 8.83699E-02 0.0031
                 7.31279E-02 0.0034
                 3.61429E-01 0.0014
                 9.44683E-02 0.0031
                 1.05356E-01 0.0029
                 8.83929E-02 0.0031
                 7.32118E-02 0.0034
                 3.61105E-01 0.0014
                 9.43446E-02 0.0031
                 1.05468E-01 0.0029
                 8.82027E-02 0.0031
                 7.30904E-02 0.0034
                 3.61054E-01 0.0014
                 9.44984E-02 0.0031
                 1.05408E-01 0.0029
                 8.81391E-02 0.0031
                 7.30087E-02 0.0034
                 3.60632E-01 0.0014
                 9.44465E-02 0.0031
                 1.05150E-01 0.0028
                 8.82595E-02 0.0031
                 7.27759E-02 0.0034
                 3.60459E-01 0.0014
                 9.43978E-02 0.0031
                 1.05392E-01 0.0028
                 8.79715E-02 0.0031
                 7.26975E-02 0.0034
                 3.60153E-01 0.0014
                 9.40663E-02 0.0031
                 1.05390E-01 0.0028
                 8.80087E-02 0.0031
                 7.26884E-02 0.0034
                 3.59933E-01 0.0014
                 9.41256E-02 0.0031
                 1.05305E-01 0.0028
                 8.79690E-02 0.0031
                 7.25332E-02 0.0034
                 3.59946E-01 0.0014
                 9.39952E-02 0.0031
                 1.05335E-01 0.0028
                 8.79034E-02 0.0031
                 7.27123E-02 0.0034
                 3.59961E-01 0.0014
                 9.38725E-02 0.0031
                 1.05186E-01 0.0028
                 8.78874E-02 0.0031
                 7.30153E-02 0.0034
                 3.59934E-01 0.0014
                 9.37608E-02 0.0031
                 1.05153E-01 0.0029
                 8.79688E-02 0.0031
                 7.30505E-02 0.0034
                 3.59408E-01 0.0014
                 9.37004E-02 0.0031
                 1.04922E-01 0.0029
                 8.79707E-02 0.0031
                 7.28148E-02 0.0034
                 3.59407E-01 0.0014
                 9.35685E-02 0.0031
                 1.05014E-01 0.0029
                 8.80455E-02 0.0031
                 7.27793E-02 0.0034
                 3.59177E-01 0.0014
                 9.34818E-02 0.0031
                 1.05047E-01 0.0029
                 8.79459E-02 0.0031
                 7.27028E-02 0.0034
                 3.58927E-01 0.0014
                 9.33690E-02 0.0031
                 1.04908E-01 0.0029
                 8.79398E-02 0.0031
                 7.27101E-02 0.0034
                 3.74518E-01 0.0015
                 9.47132E-02 0.0032
                 1.08393E-01 0.0029
                 9.28386E-02 0.0032
                 7.85736E-02 0.0034
                 3.58570E-01 0.0014
                 9.32540E-02 0.0031
                 1.04714E-01 0.0029
                 8.78868E-02 0.0031
                 7.27157E-02 0.0034
                 3.58532E-01 0.0014
                 9.30969E-02 0.0031
                 1.04851E-01 0.0029
                 8.78236E-02 0.0031
                 7.27603E-02 0.0034
                 3.58139E-01 0.0014
                 9.31060E-02 0.0031
                 1.04499E-01 0.0029
                 8.77689E-02 0.0031
                 7.27649E-02 0.0034
                 3.57732E-01 0.0014
                 9.29777E-02 0.0031
                 1.04397E-01 0.0029
                 8.77563E-02 0.0031
                 7.26007E-02 0.0034
                 3.57624E-01 0.0014
                 9.29568E-02 0.0031
                 1.04309E-01 0.0029
                 8.76737E-02 0.0031
                 7.26843E-02 0.0034
                 3.57397E-01 0.0014
                 9.29315E-02 0.0031
                 1.04258E-01 0.0029
                 8.75741E-02 0.0031
                 7.26333E-02 0.0034
                 3.57580E-01 0.0014
                 9.28069E-02 0.0031
                 1.04184E-01 0.0029
                 8.76008E-02 0.0031
                 7.29882E-02 0.0034
                 3.57523E-01 0.0014
                 9.28522E-02 0.0031
                 1.04078E-01 0.0029
                 8.77030E-02 0.0031
                 7.28900E-02 0.0034
                 3.57555E-01 0.0014
                 9.27562E-02 0.0031
                 1.04086E-01 0.0029
                 8.76113E-02 0.0031
                 7.31021E-02 0.0034
                 3.57198E-01 0.0014
                 9.26841E-02 0.0031
                 1.03909E-01 0.0029
                 8.75578E-02 0.0031
                 7.30478E-02 0.0034
                 3.56965E-01 0.0014
                 9.28947E-02 0.0031
                 1.03845E-01 0.0029
                 8.73129E-02 0.0031
                 7.29127E-02 0.0034
                 3.56193E-01 0.0015
                 9.26476E-02 0.0031
                 1.03411E-01 0.0029
                 8.75672E-02 0.0031
                 7.25673E-02 0.0034
                 3.56195E-01 0.0015
                 9.25435E-02 0.0031
                 1.03291E-01 0.0029
                 8.74782E-02 0.0031
                 7.28824E-02 0.0034
                 3.55977E-01 0.0015
                 9.24614E-02 0.0031
                 1.03189E-01 0.0029
                 8.71621E-02 0.0031
                 7.31638E-02 0.0034
                 3.55935E-01 0.0015
                 9.21919E-02 0.0031
                 1.03213E-01 0.0029
                 8.73273E-02 0.0031
                 7.32027E-02 0.0034
                 3.56064E-01 0.0015
                 9.24480E-02 0.0031
                 1.03000E-01 0.0029
                 8.75094E-02 0.0031
                 7.31069E-02 0.0034
                 3.55856E-01 0.0015
                 9.24767E-02 0.0031
                 1.03147E-01 0.0029
                 8.73832E-02 0.0031
                 7.28488E-02 0.0034
                 3.55917E-01 0.0015
                 9.24076E-02 0.0031
                 1.03168E-01 0.0029
                 8.75239E-02 0.0031
                 7.28173E-02 0.0034
                 3.55853E-01 0.0015
                 9.20587E-02 0.0031
                 1.03255E-01 0.0029
                 8.75209E-02 0.0031
                 7.30180E-02 0.0034
                 3.55647E-01 0.0015
                 9.20272E-02 0.0031
                 1.03317E-01 0.0029
                 8.73204E-02 0.0031
                 7.29831E-02 0.0034
                 3.55087E-01 0.0015
                 9.21742E-02 0.0031
                 1.02889E-01 0.0029
                 8.72387E-02 0.0031
                 7.27852E-02 0.0034
                 3.55039E-01 0.0015
                 9.18616E-02 0.0031
                 1.02986E-01 0.0029
                 8.74500E-02 0.0031
                 7.27419E-02 0.0034
                 3.55197E-01 0.0015
                 9.19267E-02 0.0031
                 1.02917E-01 0.0029
                 8.75931E-02 0.0031
                 7.27607E-02 0.0034
                 3.54920E-01 0.0015
                 9.17104E-02 0.0031
                 1.03015E-01 0.0029
                 8.74279E-02 0.0031
                 7.27667E-02 0.0034
                 3.54664E-01 0.0015
                 9.15731E-02 0.0031
                 1.02992E-01 0.0029
                 8.74226E-02 0.0031
                 7.26764E-02 0.0034
                 3.54380E-01 0.0015
                 9.12906E-02 0.0031
                 1.03041E-01 0.0029
                 8.73602E-02 0.0031
                 7.26887E-02 0.0034
                 3.54135E-01 0.0015
                 9.13841E-02 0.0031
                 1.02822E-01 0.0029
                 8.74586E-02 0.0031
                 7.24703E-02 0.0034
                 3.53563E-01 0.0015
                 9.11340E-02 0.0031
                 1.02580E-01 0.0029
                 8.74805E-02 0.0031
                 7.23688E-02 0.0034
                 3.53287E-01 0.0015
                 9.10366E-02 0.0031
                 1.02486E-01 0.0029
                 8.73516E-02 0.0031
                 7.24120E-02 0.0034
                 3.53016E-01 0.0015
                 9.10308E-02 0.0031
                 1.02313E-01 0.0029
                 8.72928E-02 0.0031
                 7.23797E-02 0.0034
                 3.52652E-01 0.0015
                 9.08945E-02 0.0031
                 1.02198E-01 0.0029
                 8.70675E-02 0.0031
                 7.24925E-02 0.0034
                 3.52679E-01 0.0015
                 9.07411E-02 0.0031
                 1.02194E-01 0.0029
                 8.71197E-02 0.0031
                 7.26240E-02 0.0034
                 3.52736E-01 0.0015
                 9.07919E-02 0.0031
                 1.02236E-01 0.0029
                 8.71770E-02 0.0031
                 7.25312E-02 0.0034
                 3.52293E-01 0.0015
                 9.05827E-02 0.0031
                 1.01791E-01 0.0029
                 8.73916E-02 0.0031
                 7.25272E-02 0.0034
                 3.52647E-01 0.0015
                 9.04863E-02 0.0031
                 1.02215E-01 0.0029
                 8.73368E-02 0.0031
                 7.26086E-02 0.0034
                 3.52142E-01 0.0015
                 9.04131E-02 0.0032
                 1.02146E-01 0.0029
                 8.69154E-02 0.0031
                 7.26671E-02 0.0034
                 3.52262E-01 0.0015
                 9.03783E-02 0.0031
                 1.01954E-01 0.0029
                 8.73167E-02 0.0031
                 7.26130E-02 0.0034
                 3.51834E-01 0.0015
                 9.04028E-02 0.0031
                 1.01889E-01 0.0029
                 8.71877E-02 0.0031
                 7.23546E-02 0.0034
                 3.51674E-01 0.0015
                 9.05548E-02 0.0031
                 1.01758E-01 0.0029
                 8.69697E-02 0.0031
                 7.23918E-02 0.0034
                 3.51569E-01 0.0015
                 9.05303E-02 0.0032
                 1.01549E-01 0.0029
                 8.70447E-02 0.0031
                 7.24458E-02 0.0034
                 3.50794E-01 0.0015
                 9.03030E-02 0.0032
                 1.01453E-01 0.0029
                 8.68770E-02 0.0031
                 7.21610E-02 0.0035
                 3.51151E-01 0.0015
                 9.03826E-02 0.0032
                 1.01664E-01 0.0029
                 8.69454E-02 0.0031
                 7.21590E-02 0.0035
                 3.50806E-01 0.0015
                 9.03214E-02 0.0032
                 1.01462E-01 0.0029
                 8.69959E-02 0.0031
                 7.20265E-02 0.0035
                 3.50870E-01 0.0015
                 9.02024E-02 0.0032
                 1.01372E-01 0.0029
                 8.69665E-02 0.0031
                 7.23288E-02 0.0035
                 3.50467E-01 0.0015
                 8.98702E-02 0.0032
                 1.01260E-01 0.0029
                 8.70100E-02 0.0031
                 7.23276E-02 0.0035
                 3.50229E-01 0.0015
                 8.97720E-02 0.0032
                 1.01329E-01 0.0029
                 8.69373E-02 0.0032
                 7.21914E-02 0.0035
                 3.50228E-01 0.0015
                 9.00255E-02 0.0032
                 1.01096E-01 0.0029
                 8.68540E-02 0.0032
                 7.22524E-02 0.0035
                 3.50252E-01 0.0015
                 9.00928E-02 0.0032
                 1.01317E-01 0.0029
                 8.65439E-02 0.0032
                 7.22978E-02 0.0035
                 3.49545E-01 0.0015
                 8.95695E-02 0.0032
                 1.01168E-01 0.0029
                 8.64427E-02 0.0032
                 7.23652E-02 0.0035
                 3.49440E-01 0.0015
                 8.94187E-02 0.0032
                 1.01241E-01 0.0029
                 8.63531E-02 0.0032
                 7.24275E-02 0.0035
                 3.49724E-01 0.0015
                 8.96117E-02 0.0032
                 1.01263E-01 0.0029
                 8.66516E-02 0.0032
                 7.21980E-02 0.0035
                 3.49490E-01 0.0015
                 8.94048E-02 0.0032
                 1.01328E-01 0.0029
                 8.65222E-02 0.0032
                 7.22348E-02 0.0035
                 3.48922E-01 0.0015
                 8.94538E-02 0.0032
                 1.01196E-01 0.0029
                 8.62683E-02 0.0032
                 7.20043E-02 0.0035
                 3.48874E-01 0.0015
                 8.92161E-02 0.0032
                 1.00991E-01 0.0029
                 8.63822E-02 0.0032
                 7.22848E-02 0.0034
                 3.48284E-01 0.0015
                 8.91781E-02 0.0032
                 1.01022E-01 0.0029
                 8.60260E-02 0.0032
                 7.20577E-02 0.0035
                 3.48602E-01 0.0015
                 8.90622E-02 0.0032
                 1.01122E-01 0.0029
                 8.61614E-02 0.0032
                 7.22557E-02 0.0034
                 3.48963E-01 0.0015
                 8.92891E-02 0.0032
                 1.00956E-01 0.0029
                 8.63136E-02 0.0032
                 7.24044E-02 0.0034
                 3.48375E-01 0.0015
                 8.92253E-02 0.0032
                 1.00683E-01 0.0029
                 8.60453E-02 0.0032
                 7.24214E-02 0.0034
                 3.48234E-01 0.0015
                 8.88491E-02 0.0032
                 1.00833E-01 0.0029
                 8.62349E-02 0.0032
                 7.23171E-02 0.0035
                 3.47983E-01 0.0015
                 8.89349E-02 0.0032
                 1.00667E-01 0.0029
                 8.62928E-02 0.0032
                 7.20891E-02 0.0035
                 3.47740E-01 0.0015
                 8.87617E-02 0.0032
                 1.00607E-01 0.0029
                 8.63110E-02 0.0032
                 7.20606E-02 0.0035
                 3.47749E-01 0.0015
                 8.86344E-02 0.0032
                 1.00537E-01 0.0029
                 8.64045E-02 0.0032
                 7.21731E-02 0.0035
                 3.47360E-01 0.0015
                 8.83549E-02 0.0032
                 1.00662E-01 0.0029
                 8.61895E-02 0.0032
                 7.21537E-02 0.0034
                 3.47552E-01 0.0015
                 8.85433E-02 0.0032
                 1.00781E-01 0.0029
                 8.61984E-02 0.0032
                 7.20289E-02 0.0034
                 3.47172E-01 0.0015
                 8.84622E-02 0.0032
                 1.00511E-01 0.0029
                 8.61760E-02 0.0032
                 7.20222E-02 0.0034
                 3.47211E-01 0.0015
                 8.84571E-02 0.0032
                 1.00346E-01 0.0029
                 8.59476E-02 0.0032
                 7.24600E-02 0.0034
                 3.47004E-01 0.0015
                 8.84195E-02 0.0032
                 1.00150E-01 0.0029
                 8.60987E-02 0.0032
                 7.23367E-02 0.0035
                 3.46662E-01 0.0015
                 8.81945E-02 0.0032
                 1.00210E-01 0.0029
                 8.58645E-02 0.0032
                 7.23926E-02 0.0035
                 3.46315E-01 0.0015
                 8.80100E-02 0.0032
                 1.00144E-01 0.0029
                 8.59968E-02 0.0032
                 7.21641E-02 0.0035
                 3.46368E-01 0.0015
                 8.79822E-02 0.0032
                 1.00193E-01 0.0029
                 8.59950E-02 0.0032
                 7.21975E-02 0.0034
                 3.46537E-01 0.0015
                 8.82023E-02 0.0032
                 1.00046E-01 0.0029
                 8.60056E-02 0.0032
                 7.22829E-02 0.0035
                 3.46267E-01 0.0015
                 8.82047E-02 0.0032
                 1.00198E-01 0.0029
                 8.57461E-02 0.0032
                 7.21176E-02 0.0034
                 3.45905E-01 0.0015
                 8.83293E-02 0.0032
                 9.99271E-02 0.0029
                 8.54721E-02 0.0032
                 7.21763E-02 0.0034
                 3.45378E-01 0.0015
                 8.79777E-02 0.0032
                 9.98814E-02 0.0029
                 8.55845E-02 0.0032
                 7.19340E-02 0.0034
                 3.45486E-01 0.0015
                 8.79873E-02 0.0032
                 9.98713E-02 0.0029
                 8.57987E-02 0.0032
                 7.18284E-02 0.0035
                 3.45413E-01 0.0015
                 8.78542E-02 0.0032
                 9.99093E-02 0.0029
                 8.58807E-02 0.0032
                 7.17692E-02 0.0035
                 3.45543E-01 0.0015
                 8.80927E-02 0.0032
                 9.99094E-02 0.0029
                 8.59082E-02 0.0032
                 7.16327E-02 0.0035
                 3.45737E-01 0.0015
                 8.82065E-02 0.0032
                 9.97127E-02 0.0029
                 8.59113E-02 0.0032
                 7.19060E-02 0.0035
                 3.45231E-01 0.0015
                 8.78188E-02 0.0032
                 9.96221E-02 0.0029
                 8.56665E-02 0.0032
                 7.21235E-02 0.0035
                 3.45161E-01 0.0015
                 8.77202E-02 0.0032
                 9.97223E-02 0.0029
                 8.55606E-02 0.0032
                 7.21584E-02 0.0035
                 3.44474E-01 0.0015
                 8.76720E-02 0.0032
                 9.93349E-02 0.0029
                 8.55322E-02 0.0032
                 7.19345E-02 0.0035
                 3.44163E-01 0.0015
                 8.77339E-02 0.0032
                 9.92276E-02 0.0029
                 8.52431E-02 0.0032
                 7.19583E-02 0.0035
                 3.44211E-01 0.0015
                 8.77474E-02 0.0032
                 9.90933E-02 0.0029
                 8.53066E-02 0.0032
                 7.20638E-02 0.0035
                 3.44087E-01 0.0015
                 8.76213E-02 0.0032
                 9.90435E-02 0.0029
                 8.54427E-02 0.0032
                 7.19799E-02 0.0035
                 3.43434E-01 0.0015
                 8.75475E-02 0.0032
                 9.88594E-02 0.0029
                 8.52064E-02 0.0032
                 7.18210E-02 0.0035
                 3.64792E-01 0.0516
                 8.87357E-02 0.1145
                 1.08353E-01 0.0968
                 8.27553E-02 0.1039
                 8.49486E-02 0.1260
                 3.43324E-01 0.0015
                 8.71982E-02 0.0032
                 9.90443E-02 0.0029
                 8.51974E-02 0.0032
                 7.18840E-02 0.0035
                 3.43321E-01 0.0015
                 8.71799E-02 0.0032
                 9.89919E-02 0.0029
                 8.51716E-02 0.0032
                 7.19776E-02 0.0035
                 3.43100E-01 0.0015
                 8.71701E-02 0.0032
                 9.90421E-02 0.0029
                 8.49515E-02 0.0032
                 7.19364E-02 0.0035
                 3.43014E-01 0.0015
                 8.69231E-02 0.0032
                 9.89364E-02 0.0029
                 8.50490E-02 0.0032
                 7.21052E-02 0.0034
                 3.46642E-01 0.0015
                 8.73486E-02 0.0032
                 9.99892E-02 0.0030
                 8.64055E-02 0.0032
                 7.28992E-02 0.0034
                 3.41976E-01 0.0015
                 8.66233E-02 0.0032
                 9.88344E-02 0.0029
                 8.49986E-02 0.0032
                 7.15194E-02 0.0035
                 3.41821E-01 0.0015
                 8.66955E-02 0.0032
                 9.84275E-02 0.0029
                 8.49181E-02 0.0032
                 7.17800E-02 0.0035
                 3.41953E-01 0.0015
                 8.65785E-02 0.0032
                 9.85633E-02 0.0029
                 8.49334E-02 0.0032
                 7.18779E-02 0.0035
                 3.41994E-01 0.0015
                 8.67142E-02 0.0032
                 9.85837E-02 0.0029
                 8.48611E-02 0.0032
                 7.18346E-02 0.0035
                 3.42158E-01 0.0015
                 8.67290E-02 0.0032
                 9.84833E-02 0.0029
                 8.49552E-02 0.0032
                 7.19906E-02 0.0035
                 3.41967E-01 0.0015
                 8.67931E-02 0.0032
                 9.85046E-02 0.0029
                 8.50758E-02 0.0032
                 7.15939E-02 0.0035
                 3.41705E-01 0.0015
                 8.65556E-02 0.0032
                 9.83456E-02 0.0029
                 8.50733E-02 0.0032
                 7.17304E-02 0.0035
                 3.41493E-01 0.0015
                 8.63815E-02 0.0032
                 9.81865E-02 0.0030
                 8.50557E-02 0.0032
                 7.18695E-02 0.0035
                 3.41409E-01 0.0015
                 8.63545E-02 0.0032
                 9.82463E-02 0.0030
                 8.50389E-02 0.0032
                 7.17688E-02 0.0035
                 3.41569E-01 0.0015
                 8.62553E-02 0.0032
                 9.84178E-02 0.0029
                 8.51397E-02 0.0032
                 7.17563E-02 0.0035
                 3.40885E-01 0.0015
                 8.58941E-02 0.0032
                 9.83231E-02 0.0030
                 8.50785E-02 0.0032
                 7.15889E-02 0.0035
                 3.40670E-01 0.0015
                 8.58287E-02 0.0032
                 9.82545E-02 0.0030
                 8.51312E-02 0.0032
                 7.14553E-02 0.0035
                 3.40495E-01 0.0015
                 8.56294E-02 0.0032
                 9.82999E-02 0.0030
                 8.50353E-02 0.0032
                 7.15306E-02 0.0035
                 3.40127E-01 0.0015
                 8.57372E-02 0.0032
                 9.80041E-02 0.0030
                 8.49693E-02 0.0032
                 7.14170E-02 0.0035
                 3.40175E-01 0.0015
                 8.58363E-02 0.0032
                 9.82057E-02 0.0030
                 8.47319E-02 0.0032
                 7.14008E-02 0.0035
                 3.40236E-01 0.0015
                 8.57797E-02 0.0032
                 9.84314E-02 0.0030
                 8.46523E-02 0.0032
                 7.13729E-02 0.0035
                 3.40228E-01 0.0015
                 8.58388E-02 0.0032
                 9.80220E-02 0.0030
                 8.48264E-02 0.0032
                 7.15409E-02 0.0035
                 3.39440E-01 0.0015
                 8.55848E-02 0.0032
                 9.77966E-02 0.0030
                 8.47782E-02 0.0032
                 7.12807E-02 0.0035
                 3.39488E-01 0.0015
                 8.57207E-02 0.0032
                 9.77640E-02 0.0030
                 8.48196E-02 0.0032
                 7.11839E-02 0.0035
                 3.39567E-01 0.0015
                 8.57262E-02 0.0032
                 9.75937E-02 0.0030
                 8.47779E-02 0.0032
                 7.14693E-02 0.0035
                 3.39334E-01 0.0015
                 8.56647E-02 0.0032
                 9.75400E-02 0.0030
                 8.46975E-02 0.0032
                 7.14317E-02 0.0035
                 3.39169E-01 0.0015
                 8.53651E-02 0.0032
                 9.76873E-02 0.0030
                 8.46784E-02 0.0032
                 7.14382E-02 0.0035
                 3.39087E-01 0.0015
                 8.50094E-02 0.0032
                 9.78250E-02 0.0030
                 8.46416E-02 0.0032
                 7.16113E-02 0.0035
                 3.38807E-01 0.0015
                 8.49754E-02 0.0033
                 9.74959E-02 0.0030
                 8.47571E-02 0.0032
                 7.15789E-02 0.0035
                 3.38238E-01 0.0015
                 8.48836E-02 0.0033
                 9.73242E-02 0.0030
                 8.45092E-02 0.0032
                 7.15210E-02 0.0035
                 3.37948E-01 0.0015
                 8.49485E-02 0.0033
                 9.73156E-02 0.0030
                 8.43198E-02 0.0032
                 7.13644E-02 0.0035
                 3.38027E-01 0.0015
                 8.50619E-02 0.0033
                 9.73965E-02 0.0030
                 8.42629E-02 0.0032
                 7.13059E-02 0.0035
                 3.37975E-01 0.0015
                 8.47202E-02 0.0033
                 9.72443E-02 0.0030
                 8.44961E-02 0.0032
                 7.15140E-02 0.0035
                 3.37765E-01 0.0015
                 8.49279E-02 0.0033
